http://www.aezberkeley.com/,-1,-1,www.aezberkeley.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.af11.wordpress.com/2009/05/30/feds-trying-to-stop-reputed-capo-frank-calis-rise/,-1,-1,www.af11.wordpress.com,/2009/05/30/feds-trying-to-stop-reputed-capo-frank-calis-rise/,91,22,3,4.235294117647059,17,9,4.75,4,9,4.083333333333333,12,7,0,0,0,0
http://www.af11.wordpress.com/2010/11/11/godfather-nicolo-rizzuto-shot-dead-at-montreal-home/,-1,-1,www.af11.wordpress.com,/2010/11/11/godfather-nicolo-rizzuto-shot-dead-at-montreal-home/,93,22,3,4.6875,16,9,4.75,4,9,4.7272727272727275,11,9,0,0,0,0
http://www.af11.wordpress.com/2011/07/10/mobster-frankie-steel-pontillo-uses-dog-to-get-judge-to-go-easy-on-him/,-1,-1,www.af11.wordpress.com,/2011/07/10/mobster-frankie-steel-pontillo-uses-dog-to-get-judge-to-go-easy-on-him/,112,22,3,4.0,22,9,4.75,4,9,3.823529411764706,17,8,0,0,0,0
http://www.afam40.alumni.yale.edu/,-1,-1,www.afam40.alumni.yale.edu,/,34,26,4,4.333333333333333,6,6,4.4,5,6,0,0,0,0,0,0,0
http://www.afasiaarq.blogspot.com/2011/06/dario-franchini.html,-1,-1,www.afasiaarq.blogspot.com,/2011/06/dario-franchini.html,62,26,4,5.1,10,9,5.75,4,9,4.8,5,9,0,0,0,0
http://www.afasione.com/2011/ysl-chyc-cabas/,-1,-1,www.afasione.com,/2011/ysl-chyc-cabas/,44,16,2,4.25,8,8,4.666666666666667,3,8,4.0,4,5,0,0,0,0
http://www.afcu.mortgagewebcenter.com/,-1,-1,www.afcu.mortgagewebcenter.com,/,38,30,3,6.2,5,17,6.75,4,17,0,0,0,0,0,0,0
http://www.afcu.mortgagewebcenter.com/ExceptionHandling/CookiesOff.asp,-1,-1,www.afcu.mortgagewebcenter.com,/ExceptionHandling/CookiesOff.asp,70,30,4,7.625,8,17,6.75,4,17,10.0,3,17,0,0,0,0
http://www.afcubridge.org/,-1,-1,www.afcubridge.org,/,26,18,2,5.0,4,10,5.333333333333333,3,10,0,0,0,0,0,0,0
http://www.afcuonlinebanking.com/,-1,-1,www.afcuonlinebanking.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.afence.com/,-1,-1,www.afence.com,/,22,14,2,4.0,4,6,4.0,3,6,0,0,0,0,0,0,0
http://www.afewofmyfavouritebooks.wordpress.com/2010/05/20/review-hons-and-rebels-by-jessica-mitford/,-1,-1,www.afewofmyfavouritebooks.wordpress.com,/2010/05/20/review-hons-and-rebels-by-jessica-mitford/,101,40,3,5.6,15,22,9.25,4,22,4.3,10,7,0,0,0,0
http://www.affaires.videotron.com/web/small-medium-companies/packages,-1,-1,www.affaires.videotron.com,/web/small-medium-companies/packages,69,26,3,5.8,10,9,5.75,4,9,6.2,5,9,0,0,0,0
http://www.affecteternityministries.org/,-1,-1,www.affecteternityministries.org,/,40,32,2,8.5,4,24,10.0,3,24,0,0,0,0,0,0,0
http://www.affiliate.kickapps.com/service/displayDiscussionThreads.kickAction?as=83448&w=206817&d=705888&ac=new,-1,-1,www.affiliate.kickapps.com,/service/displayDiscussionThreads.kickAction,111,26,4,5.875,16,24,5.75,4,9,13.666666666666666,3,24,0,0,0,0
http://www.affiliatefairplay.com/newsblog/category/just-for-laughs/,-1,-1,www.affiliatefairplay.com,/newsblog/category/just-for-laughs/,67,25,2,6.222222222222222,9,17,7.666666666666667,3,17,5.8,5,8,0,0,0,0
http://www.affiliates.travelhero.com/index.cfm/country/US/state/AL/city/NEWBERN/aid/1573/index.html,-1,-1,www.affiliates.travelhero.com,/index.cfm/country/US/state/AL/city/NEWBERN/aid/1573/index.html,99,29,5,4.764705882352941,17,10,6.5,4,10,4.25,12,7,0,0,0,0
http://www.affordabledisney.com/,-1,-1,www.affordabledisney.com,/,32,24,2,6.5,4,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.affordableorlandoweddings.com/,-1,-1,www.affordableorlandoweddings.com,/,41,33,2,8.75,4,25,10.333333333333334,3,25,0,0,0,0,0,0,0
http://www.affordablesingingvoicelessons.com/,-1,-1,www.affordablesingingvoicelessons.com,/,45,37,2,9.75,4,29,11.666666666666666,3,29,0,0,0,0,0,0,0
http://www.afftoncsdhl.com/,-1,-1,www.afftoncsdhl.com,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.afg-liberal.blogfa.com/,-1,-1,www.afg-liberal.blogfa.com,/,34,26,3,4.333333333333333,6,7,4.4,5,7,0,0,0,0,0,0,0
http://www.afgen.com/aids.html,-1,-1,www.afgen.com,/aids.html,30,13,3,3.8333333333333335,6,5,3.6666666666666665,3,5,4.0,2,4,0,0,0,0
http://www.afgen.com/dixon.html,-1,-1,www.afgen.com,/dixon.html,31,13,3,4.0,6,5,3.6666666666666665,3,5,4.5,2,5,0,0,0,0
http://www.afghancamera.blogspot.com/,-1,-1,www.afghancamera.blogspot.com,/,37,29,3,6.0,5,12,6.5,4,12,0,0,0,0,0,0,0
http://www.afghanteddybear.com/,-1,-1,www.afghanteddybear.com,/,31,23,2,6.25,4,15,7.0,3,15,0,0,0,0,0,0,0
http://www.afghanwarleak.org/war_events/C13D65CB-BA47-5279-93B94A65A0513A4B,-1,-1,www.afghanwarleak.org,/war_events/C13D65CB-BA47-5279-93B94A65A0513A4B,75,21,2,7.222222222222222,9,16,6.333333333333333,3,13,8.4,5,16,0,0,0,0
http://www.aficionado.co.za/jamiewho/2011/09/09/relish-by-sonia-cabano/,-1,-1,www.aficionado.co.za,/jamiewho/2011/09/09/relish-by-sonia-cabano/,71,20,3,4.3076923076923075,13,10,4.25,4,10,4.375,8,8,0,0,0,0
http://www.afinefarmhouse.blogspot.com/,-1,-1,www.afinefarmhouse.blogspot.com,/,39,31,3,6.4,5,14,7.0,4,14,0,0,0,0,0,0,0
http://www.afirstpersonshooter.tripod.com/,-1,-1,www.afirstpersonshooter.tripod.com,/,42,34,3,7.0,5,19,7.75,4,19,0,0,0,0,0,0,0
http://www.aflam.tv/ws/store/swashbucklers/robinhood/index.htm,-1,-1,www.aflam.tv,/ws/store/swashbucklers/robinhood/index.htm,62,12,3,5.1,10,13,3.3333333333333335,3,5,6.166666666666667,6,13,0,0,0,0
http://www.afltalons.blogspot.com/,-1,-1,www.afltalons.blogspot.com,/,34,26,3,5.4,5,9,5.75,4,9,0,0,0,0,0,0,0
http://www.afltalons.blogspot.com/2011/06/talons-at-soul-pregame-primer.html,-1,-1,www.afltalons.blogspot.com,/2011/06/talons-at-soul-pregame-primer.html,76,26,4,4.769230769230769,13,9,5.75,4,9,4.375,8,7,0,0,0,0
http://www.afmcollegedirectory.com/,-1,-1,www.afmcollegedirectory.com,/,35,27,2,7.25,4,19,8.333333333333334,3,19,0,0,0,0,0,0,0
http://www.aforathlete.wikia.com/wiki/Tennis,-1,-1,www.aforathlete.wikia.com,/wiki/Tennis,44,25,3,5.142857142857143,7,11,5.5,4,11,5.0,2,6,0,0,0,0
http://www.afp.google.com/article/ALeqM5iU0-ZQqo5uJf2vblnkzh4OldkR_w,-1,-1,www.afp.google.com,/article/ALeqM5iU0-ZQqo5uJf2vblnkzh4OldkR_w,68,18,3,7.375,8,24,3.75,4,6,13.333333333333334,3,24,0,0,0,0
http://www.afp.google.com/article/ALeqM5jibOWOKJKlSr1fRdNvmuE__kQZDw,-1,-1,www.afp.google.com,/article/ALeqM5jibOWOKJKlSr1fRdNvmuE__kQZDw,68,18,3,8.571428571428571,7,34,3.75,4,6,20.5,2,34,0,0,0,0
http://www.afreeamerican.com/,-1,-1,www.afreeamerican.com,/,29,21,2,5.75,4,13,6.333333333333333,3,13,0,0,0,0,0,0,0
http://www.africa.si.edu/exhibits/resources/mali/index.htm,-1,-1,www.africa.si.edu,/exhibits/resources/mali/index.htm,58,17,4,4.7,10,9,3.5,4,6,5.8,5,9,0,0,0,0
http://www.africaamericanews.com/,-1,-1,www.africaamericanews.com,/,33,25,2,6.75,4,17,7.666666666666667,3,17,0,0,0,0,0,0,0
http://www.africacncl.org/,-1,-1,www.africacncl.org,/,26,18,2,5.0,4,10,5.333333333333333,3,10,0,0,0,0,0,0,0
http://www.africafilmfest.org/,-1,-1,www.africafilmfest.org,/,30,22,2,6.0,4,14,6.666666666666667,3,14,0,0,0,0,0,0,0
http://www.african-chineseguy.blogspot.com/2009/10/another-beautiful-song-by-jiang-hui.html,-1,-1,www.african-chineseguy.blogspot.com,/2009/10/another-beautiful-song-by-jiang-hui.html,91,35,4,5.0,15,10,6.2,5,10,4.444444444444445,9,9,0,0,0,0
http://www.africanamericanart.tumblr.com/,-1,-1,www.africanamericanart.tumblr.com,/,41,33,3,6.8,5,18,7.5,4,18,0,0,0,0,0,0,0
http://www.africanamericanathleteshalloffame.com/pictures_and_names_of_past_hall_of_fame_inductees,-1,-1,www.africanamericanathleteshalloffame.com,/pictures_and_names_of_past_hall_of_fame_inductees,98,41,2,18.4,5,49,13.0,3,33,49.0,1,49,0,0,0,0
http://www.africanamericanculture.org/,-1,-1,www.africanamericanculture.org,/,38,30,2,8.0,4,22,9.333333333333334,3,22,0,0,0,0,0,0,0
http://www.africanamericandigest.com/Judge_Saundra_Brown_Armstrong.html,-1,-1,www.africanamericandigest.com,/Judge_Saundra_Brown_Armstrong.html,71,29,3,10.666666666666666,6,29,9.0,3,21,16.5,2,29,0,0,0,0
http://www.africanamericanfutures.com/,-1,-1,www.africanamericanfutures.com,/,38,30,2,8.0,4,22,9.333333333333334,3,22,0,0,0,0,0,0,0
http://www.africanamericanhistory.ning.com/,-1,-1,www.africanamericanhistory.ning.com,/,43,35,3,7.2,5,22,8.0,4,22,0,0,0,0,0,0,0
http://www.africanamericanmovie.com/,-1,-1,www.africanamericanmovie.com,/,36,28,2,7.5,4,20,8.666666666666666,3,20,0,0,0,0,0,0,0
http://www.africanamericanplaywrightsexchange.blogspot.com/,-1,-1,www.africanamericanplaywrightsexchange.blogspot.com,/,59,51,3,10.4,5,34,12.0,4,34,0,0,0,0,0,0,0
http://www.africanamericanplaywrightsexchange.blogspot.com/2008/07/theodore-ward-prizecall-for-african.html,-1,-1,www.africanamericanplaywrightsexchange.blogspot.com,/2008/07/theodore-ward-prizecall-for-african.html,107,51,4,7.153846153846154,13,34,12.0,4,34,5.125,8,9,0,0,0,0
http://www.africanamericantimes.com/,-1,-1,www.africanamericantimes.com,/,36,28,2,7.5,4,20,8.666666666666666,3,20,0,0,0,0,0,0,0
http://www.africanandafricanamericanstudies.buffalo.edu/,-1,-1,www.africanandafricanamericanstudies.buffalo.edu,/,56,48,3,9.8,5,32,11.25,4,32,0,0,0,0,0,0,0
http://www.africanandafricanamericanstudies.buffalo.edu/resources/,-1,-1,www.africanandafricanamericanstudies.buffalo.edu,/resources/,66,48,3,9.666666666666666,6,32,11.25,4,32,9.0,1,9,0,0,0,0
http://www.africandocumentary.com/,-1,-1,www.africandocumentary.com,/,34,26,2,7.0,4,18,8.0,3,18,0,0,0,0,0,0,0
http://www.africanlegends.wordpress.com/2009/09/13/lalibela-ethiopian-churches-carved-in-the-stone/,-1,-1,www.africanlegends.wordpress.com,/2009/09/13/lalibela-ethiopian-churches-carved-in-the-stone/,99,32,3,5.466666666666667,15,14,7.25,4,14,4.9,10,9,0,0,0,0
http://www.africanlegends.wordpress.com/2011/06/16/beatrice-of-congo-the-african-priestess-and-prophet/,-1,-1,www.africanlegends.wordpress.com,/2011/06/16/beatrice-of-congo-the-african-priestess-and-prophet/,103,32,3,5.3125,16,14,7.25,4,14,4.7272727272727275,11,9,0,0,0,0
http://www.africanliterature.wordpress.com/category/african-films-based-on-novels/,-1,-1,www.africanliterature.wordpress.com,/category/african-films-based-on-novels/,82,35,3,6.2727272727272725,11,17,8.0,4,17,5.5,6,8,0,0,0,0
http://www.africanmusic.org/,-1,-1,www.africanmusic.org,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.africanshia.ning.com/,-1,-1,www.africanshia.ning.com,/,32,24,3,5.0,5,11,5.25,4,11,0,0,0,0,0,0,0
http://www.africatv1.com/live.html,-1,-1,www.africatv1.com,/live.html,34,17,3,4.5,6,9,5.0,3,9,4.0,2,4,0,0,0,0
http://www.afriendoffriends.com/?p=524,-1,-1,www.afriendoffriends.com,/,38,24,2,5.0,6,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.afriendoffriends.com/?page_id=438,-1,-1,www.afriendoffriends.com,/,44,24,2,6.0,6,16,7.333333333333333,3,16,0,0,0,0,0,0,0
http://www.afrigeneas.com/library/redbones.html,-1,-1,www.afrigeneas.com,/library/redbones.html,47,18,3,5.571428571428571,7,10,5.333333333333333,3,10,6.333333333333333,3,8,0,0,0,0
http://www.afrigeneas.com/library/slave_schedule2.html,-1,-1,www.afrigeneas.com,/library/slave_schedule2.html,54,18,3,6.571428571428571,7,15,5.333333333333333,3,10,8.666666666666666,3,15,0,0,0,0
http://www.afrobeat-music.blogspot.com/2009/09/afrodizz-kif-kif.html,-1,-1,www.afrobeat-music.blogspot.com,/2009/09/afrodizz-kif-kif.html,68,31,4,4.583333333333333,12,8,5.4,5,8,4.0,6,8,0,0,0,0
http://www.afrobonics.wordpress.com/,-1,-1,www.afrobonics.wordpress.com,/,36,28,3,5.8,5,10,6.25,4,10,0,0,0,0,0,0,0
http://www.afrodizz.bandcamp.com/,-1,-1,www.afrodizz.bandcamp.com,/,33,25,3,5.2,5,8,5.5,4,8,0,0,0,0,0,0,0
http://www.afrodizz.com.hostlogr.com/,-1,-1,www.afrodizz.com.hostlogr.com,/,37,29,4,4.833333333333333,6,8,5.0,5,8,0,0,0,0,0,0,0
http://www.afrodizz.com/,-1,-1,www.afrodizz.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.afroego.blogspot.com/,-1,-1,www.afroego.blogspot.com,/,32,24,3,5.0,5,8,5.25,4,8,0,0,0,0,0,0,0
http://www.afroeurope.blogspot.com/2009/09/erik-nominee-trophees-des-arts-afro.html,-1,-1,www.afroeurope.blogspot.com,/2009/09/erik-nominee-trophees-des-arts-afro.html,83,27,4,4.857142857142857,14,10,6.0,4,10,4.444444444444445,9,8,0,0,0,0
http://www.afroeurope.blogspot.com/2009_09_01_archive.html,-1,-1,www.afroeurope.blogspot.com,/2009_09_01_archive.html,58,27,4,7.142857142857143,7,18,6.0,4,10,11.0,2,18,0,0,0,0
http://www.afrofunkybrassjazz.blogspot.com/,-1,-1,www.afrofunkybrassjazz.blogspot.com,/,43,35,3,7.2,5,18,8.0,4,18,0,0,0,0,0,0,0
http://www.afrotc.msstate.edu/,-1,-1,www.afrotc.msstate.edu,/,30,22,3,4.6,5,7,4.75,4,7,0,0,0,0,0,0,0
http://www.afspot.net/gallery/index.php?act=thumbs&aid=3350,-1,-1,www.afspot.net,/gallery/index.php,59,14,3,4.2727272727272725,11,7,4.0,3,6,5.0,3,7,0,0,0,0
http://www.aftercareplanning.com/spring-valley-memory-gardens/,-1,-1,www.aftercareplanning.com,/spring-valley-memory-gardens/,62,25,2,6.5,8,17,7.666666666666667,3,17,6.25,4,7,0,0,0,0
http://www.aftercareplanning.com/westminster-cemetery/,-1,-1,www.aftercareplanning.com,/westminster-cemetery/,54,25,2,7.666666666666667,6,17,7.666666666666667,3,17,9.5,2,11,0,0,0,0
http://www.afteremp.com/,-1,-1,www.afteremp.com,/,24,16,2,4.5,4,8,4.666666666666667,3,8,0,0,0,0,0,0,0
http://www.afterhourspotomacsept22.eventbrite.com/,-1,-1,www.afterhourspotomacsept22.eventbrite.com,/,50,42,3,8.6,5,23,9.75,4,23,0,0,0,0,0,0,0
http://www.aftncanada.blogspot.com/2011/06/whitecaps-praised-as-montreals.html,-1,-1,www.aftncanada.blogspot.com,/2011/06/whitecaps-praised-as-montreals.html,78,27,4,5.416666666666667,12,10,6.0,4,10,5.285714285714286,7,9,0,0,0,0
http://www.aftra.org/,-1,-1,www.aftra.org,/,21,13,2,3.75,4,5,3.6666666666666665,3,5,0,0,0,0,0,0,0
http://www.afua-saafir.suite101.com/,-1,-1,www.afua-saafir.suite101.com,/,36,28,3,4.666666666666667,6,8,4.8,5,8,0,0,0,0,0,0,0
http://www.afufightingcpsaz.ning.com/,-1,-1,www.afufightingcpsaz.ning.com,/,37,29,3,6.0,5,16,6.5,4,16,0,0,0,0,0,0,0
http://www.afvdb.50megs.com/usa/stingray.html,-1,-1,www.afvdb.50megs.com,/usa/stingray.html,45,20,4,4.5,8,8,4.25,4,6,5.0,3,8,0,0,0,0
http://www.ag.arizona.edu/bta/kimhosey.html,-1,-1,www.ag.arizona.edu,/bta/kimhosey.html,43,18,4,4.25,8,8,3.75,4,7,5.0,3,8,0,0,0,0
http://www.ag.arizona.edu/pubs/insects/ahb/lsn33.html,-1,-1,www.ag.arizona.edu,/pubs/insects/ahb/lsn33.html,53,18,4,4.2,10,7,3.75,4,7,4.6,5,7,0,0,0,0
http://www.ag.ca.gov/exchangestudents/registrylist.php,-1,-1,www.ag.ca.gov,/exchangestudents/registrylist.php,54,13,4,5.625,8,16,2.5,4,3,10.333333333333334,3,16,0,0,0,0
http://www.ag.ca.gov/fingerprints/publications/contact.php,-1,-1,www.ag.ca.gov,/fingerprints/publications/contact.php,58,13,4,5.333333333333333,9,12,2.5,4,3,8.5,4,12,0,0,0,0
http://www.ag.uwinnipeg.ca/staff.htm,-1,-1,www.ag.uwinnipeg.ca,/staff.htm,36,19,4,4.0,7,9,4.0,4,9,4.0,2,5,0,0,0,0
http://www.againstcinema.com/,-1,-1,www.againstcinema.com,/,29,21,2,5.75,4,13,6.333333333333333,3,13,0,0,0,0,0,0,0
http://www.againstmodernart.blogspot.com/2011/05/european-figurative-sculpture-xx.html,-1,-1,www.againstmodernart.blogspot.com,/2011/05/european-figurative-sculpture-xx.html,86,33,4,6.083333333333333,12,16,7.5,4,16,5.571428571428571,7,10,0,0,0,0
http://www.againstmodernart.blogspot.com/2011/05/natural-shapes.html,-1,-1,www.againstmodernart.blogspot.com,/2011/05/natural-shapes.html,68,33,4,5.7,10,16,7.5,4,16,4.6,5,7,0,0,0,0
http://www.agape-cm.org/bishop.php,-1,-1,www.agape-cm.org,/bishop.php,34,16,3,3.7142857142857144,7,6,3.25,4,5,4.5,2,6,0,0,0,0
http://www.agatethemoose.com/,-1,-1,www.agatethemoose.com,/,29,21,2,5.75,4,13,6.333333333333333,3,13,0,0,0,0,0,0,0
http://www.agb.org/news/2009-10/association-governing-boards-releases-intercollegiate-athletics-policy-guidance,-1,-1,www.agb.org,/news/2009-10/association-governing-boards-releases-intercollegiate-athletics-policy-guidance,111,11,2,6.333333333333333,15,15,3.0,3,3,7.454545454545454,11,15,0,0,0,0
http://www.agb.org/news/2010-08/agb-statement-board-responsibilities-intercollegiate-athletics,-1,-1,www.agb.org,/news/2010-08/agb-statement-board-responsibilities-intercollegiate-athletics,94,11,2,6.153846153846154,13,16,3.0,3,3,7.444444444444445,9,16,0,0,0,0
http://www.agbumontreal.org/,-1,-1,www.agbumontreal.org,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.agclassroom.org/,-1,-1,www.agclassroom.org,/,27,19,2,5.25,4,11,5.666666666666667,3,11,0,0,0,0,0,0,0
http://www.age-concern-cardiff.blogspot.com/,-1,-1,www.age-concern-cardiff.blogspot.com,/,44,36,3,5.0,7,8,5.166666666666667,6,8,0,0,0,0,0,0,0
http://www.agebb.missouri.edu/irrigate/agsystem.htm,-1,-1,www.agebb.missouri.edu,/irrigate/agsystem.htm,51,22,4,5.25,8,8,4.75,4,8,6.333333333333333,3,8,0,0,0,0
http://www.agebb.missouri.edu/weather/river.htm,-1,-1,www.agebb.missouri.edu,/weather/river.htm,47,22,4,4.75,8,8,4.75,4,8,5.0,3,7,0,0,0,0
http://www.aged.alternativesnorth.ca/index.html,-1,-1,www.aged.alternativesnorth.ca,/index.html,47,29,4,5.571428571428571,7,17,6.5,4,17,4.5,2,5,0,0,0,0
http://www.agenciadelarosa.com/ingles/index_i.htm,-1,-1,www.agenciadelarosa.com,/ingles/index_i.htm,49,23,3,5.857142857142857,7,15,7.0,3,15,5.333333333333333,3,7,0,0,0,0
http://www.agenciamodelosbalneariocamboriu.blogspot.com/,-1,-1,www.agenciamodelosbalneariocamboriu.blogspot.com,/,56,48,3,9.8,5,31,11.25,4,31,0,0,0,0,0,0,0
http://www.agenciamodelossantacatarinasc.blogspot.com/,-1,-1,www.agenciamodelossantacatarinasc.blogspot.com,/,54,46,3,9.4,5,29,10.75,4,29,0,0,0,0,0,0,0
http://www.agent.interorealestate.com/Splash.aspx?ID=4727&clicksource=AgentAchieve,-1,-1,www.agent.interorealestate.com,/Splash.aspx,82,30,4,6.363636363636363,11,16,6.75,4,16,5.0,2,6,0,0,0,0
http://www.agentadvisory.com/real-estate/32135-langis-gauthier.html,-1,-1,www.agentadvisory.com,/real-estate/32135-langis-gauthier.html,67,21,3,5.6,10,13,6.333333333333333,3,13,5.5,6,8,0,0,0,0
http://www.agentcleave.blogspot.com/,-1,-1,www.agentcleave.blogspot.com,/,36,28,3,5.8,5,11,6.25,4,11,0,0,0,0,0,0,0
http://www.agents.royallepage.ca/bob,-1,-1,www.agents.royallepage.ca,/bob,36,25,3,4.833333333333333,6,11,5.5,4,11,3.0,1,3,0,0,0,0
http://www.agfineartsfund.org/,-1,-1,www.agfineartsfund.org,/,30,22,2,6.0,4,14,6.666666666666667,3,14,0,0,0,0,0,0,0
http://www.aggarzavideos.com/blog/,-1,-1,www.aggarzavideos.com,/blog/,34,21,2,5.4,5,13,6.333333333333333,3,13,4.0,1,4,0,0,0,0
http://www.aggers.com/home,-1,-1,www.aggers.com,/home,26,14,2,4.0,5,6,4.0,3,6,4.0,1,4,0,0,0,0
http://www.aggie-horticulture.tamu.edu/archives/parsons/turf/dog_lawn_problems.html,-1,-1,www.aggie-horticulture.tamu.edu,/archives/parsons/turf/dog_lawn_problems.html,83,31,4,6.454545454545454,11,17,5.4,5,12,8.0,5,17,0,0,0,0
http://www.aggietheatre.com/,-1,-1,www.aggietheatre.com,/,28,20,2,5.5,4,12,6.0,3,12,0,0,0,0,0,0,0
http://www.aggressiveinlineskates.blog.com/usd-classic-throne-nick-lomax-aggressive-skates-2010/,-1,-1,www.aggressiveinlineskates.blog.com,/usd-classic-throne-nick-lomax-aggressive-skates-2010/,96,35,3,6.230769230769231,13,22,8.0,4,22,5.625,8,10,0,0,0,0
http://www.agiantblog.blogspot.com/2011/08/1979-hostess-10-terry-whitfield.html,-1,-1,www.agiantblog.blogspot.com,/2011/08/1979-hostess-10-terry-whitfield.html,79,27,4,5.0,13,10,6.0,4,10,4.625,8,9,0,0,0,0
http://www.agileorguk.wordpress.com/,-1,-1,www.agileorguk.wordpress.com,/,36,28,3,5.8,5,10,6.25,4,10,0,0,0,0,0,0,0
http://www.aging.mcgill.ca/members.htm,-1,-1,www.aging.mcgill.ca,/members.htm,38,19,4,4.285714285714286,7,7,4.0,4,6,5.0,2,7,0,0,0,0
http://www.aging.wisc.edu/research/affil.php?Ident=120,-1,-1,www.aging.wisc.edu,/research/affil.php,54,18,4,4.3,10,8,3.75,4,5,5.333333333333333,3,8,0,0,0,0
http://www.aglaw.missouri.edu/MALC.htm,-1,-1,www.aglaw.missouri.edu,/MALC.htm,38,22,4,4.285714285714286,7,8,4.75,4,8,3.5,2,4,0,0,0,0
http://www.aglaw.missouri.edu/model_environmental_laws_for_local_government.htm,-1,-1,www.aglaw.missouri.edu,/model_environmental_laws_for_local_government.htm,79,22,4,10.142857142857142,7,45,4.75,4,8,24.0,2,45,0,0,0,0
http://www.aglifesciences.tamu.edu/,-1,-1,www.aglifesciences.tamu.edu,/,35,27,3,5.6,5,14,6.0,4,14,0,0,0,0,0,0,0
http://www.aglimpseofoldpeaksisland.com/,-1,-1,www.aglimpseofoldpeaksisland.com,/,40,32,2,8.5,4,24,10.0,3,24,0,0,0,0,0,0,0
http://www.agn.client.shareholder.com/releasedetail.cfm?ReleaseID=592530,-1,-1,www.agn.client.shareholder.com,/releasedetail.cfm,72,30,5,6.1,10,13,5.2,5,11,8.0,2,13,0,0,0,0
http://www.agnestang1987.blogspot.com/,-1,-1,www.agnestang1987.blogspot.com,/,38,30,3,6.2,5,13,6.75,4,13,0,0,0,0,0,0,0
http://www.agnostic.meetup.com/,-1,-1,www.agnostic.meetup.com,/,31,23,3,4.8,5,8,5.0,4,8,0,0,0,0,0,0,0
http://www.agonist.cghub.com/,-1,-1,www.agonist.cghub.com,/,29,21,3,4.4,5,7,4.5,4,7,0,0,0,0,0,0,0
http://www.agonist.org/,-1,-1,www.agonist.org,/,23,15,2,4.25,4,7,4.333333333333333,3,7,0,0,0,0,0,0,0
http://www.agonist.org/michael_collins/20110313/post_nuclear_japan_pre_disaster_united_states,-1,-1,www.agonist.org,/michael_collins/20110313/post_nuclear_japan_pre_disaster_united_states,93,15,2,12.142857142857142,7,45,4.333333333333333,3,7,22.666666666666668,3,45,0,0,0,0
http://www.agonist.org/newswire,-1,-1,www.agonist.org,/newswire,31,15,2,5.0,5,8,4.333333333333333,3,7,8.0,1,8,0,0,0,0
http://www.agonist.org/node/53777/print,-1,-1,www.agonist.org,/node/53777/print,39,15,2,4.428571428571429,7,7,4.333333333333333,3,7,4.666666666666667,3,5,0,0,0,0
http://www.agonyin8fits.blogspot.com/2011/11/deep-thinkers.html,-1,-1,www.agonyin8fits.blogspot.com,/2011/11/deep-thinkers.html,63,29,4,5.2,10,12,6.5,4,12,4.4,5,8,0,0,0,0
http://www.agoodreedreview.wordpress.com/,-1,-1,www.agoodreedreview.wordpress.com,/,41,33,3,6.8,5,15,7.5,4,15,0,0,0,0,0,0,0
http://www.agora-movie-trailer.blogspot.com/,-1,-1,www.agora-movie-trailer.blogspot.com,/,44,36,3,5.0,7,8,5.166666666666667,6,8,0,0,0,0,0,0,0
http://www.agora-phobia.deviantart.com/,-1,-1,www.agora-phobia.deviantart.com,/,39,31,3,5.166666666666667,6,10,5.4,5,10,0,0,0,0,0,0,0
http://www.agora.qc.ca/Documents/Francophonie--La_francophonie__un_espoir_et_une_responsabilite_par_Jacques_Dufresne,-1,-1,www.agora.qc.ca,/Documents/Francophonie--La_francophonie__un_espoir_et_une_responsabilite_par_Jacques_Dufresne,116,15,3,13.25,8,69,3.0,4,5,30.0,3,69,0,0,0,0
http://www.agora.qc.ca/Documents/Langue_francaise--Les_malheurs_de_Francoyse_par_richard_weilbrenner,-1,-1,www.agora.qc.ca,/Documents/Langue_francaise--Les_malheurs_de_Francoyse_par_richard_weilbrenner,100,15,3,11.25,8,49,3.0,4,5,24.666666666666668,3,49,0,0,0,0
http://www.agora.qc.ca/Documents/Martin_Luther--Biographie_de_Luther__La_Diete_de_Worms_par_Frantz_Funck-Brentano,-1,-1,www.agora.qc.ca,/Documents/Martin_Luther--Biographie_de_Luther__La_Diete_de_Worms_par_Frantz_Funck-Brentano,113,15,3,11.333333333333334,9,56,3.0,4,5,21.5,4,56,0,0,0,0
http://www.agora.qc.ca/Documents/Religion_populaire--Pour_letude_de_la_religion_populaire_au_Quebec_par_Benoit_Lacroix,-1,-1,www.agora.qc.ca,/Documents/Religion_populaire--Pour_letude_de_la_religion_populaire_au_Quebec_par_Benoit_Lacroix,118,15,3,13.5,8,65,3.0,4,5,30.666666666666668,3,65,0,0,0,0
http://www.agora.qc.ca/encyclopedie/qui_sommes_nous,-1,-1,www.agora.qc.ca,/encyclopedie/qui_sommes_nous,51,15,3,6.142857142857143,7,15,3.0,4,5,13.5,2,15,0,0,0,0
